timestamp,event_type,side,level,volume,order_id
512.6974066756025,market,bid,1,11,
512.8114392854654,limit,bid,4,1,
512.9181123282503,cancel,bid,3,6,
512.9769562037354,cancel,bid,1,17,
513.1258222934595,limit,bid,4,9,
513.213511753429,limit,bid,2,7,
513.5179293835047,limit,ask,1,71,
513.5991258857699,limit,bid,4,7,
513.7141931376069,limit,bid,3,1,
513.7250988146742,cancel,bid,2,6,
513.8797342925675,market,bid,1,15,
513.8918069691601,limit,ask,1,23,
514.1256633935976,limit,bid,2,15,
514.1419226267753,limit,bid,3,9,
514.1586005906476,limit,ask,1,1,
514.175571597858,market,bid,1,1,
514.2226846386815,limit,ask,1,12,
514.5564750079232,market,ask,1,1,
514.5626099104558,limit,ask,1,8,
514.6101420210559,market,bid,1,20,
514.6512711377316,market,bid,1,10,
514.6905088018813,market,ask,1,7,
514.7740320294465,limit,ask,1,16,
514.8696083825589,market,ask,1,15,
514.8814304485736,market,bid,1,9,
514.9032111070549,limit,ask,1,1,
514.9623280815285,limit,ask,1,55,
515.0312732267007,cancel,bid,2,31,
515.0643540322646,market,bid,1,28,
515.1363594164796,limit,ask,1,1,
515.3892760660478,limit,ask,1,10,
515.4029039122241,limit,ask,1,16,
515.5299853311847,market,ask,1,2,
515.5532142640295,cancel,ask,2,11,
515.6050073227917,limit,ask,1,1,
515.7304779162369,market,ask,1,4,
515.8715410080542,market,ask,1,40,
516.039731753361,market,bid,1,17,
516.0517264770583,cancel,bid,1,6,
516.2353959495507,market,ask,1,7,
516.4765448376022,market,bid,1,53,
516.4868240219292,market,bid,1,1,
516.5357281538926,limit,ask,3,8,
516.7804874543789,limit,bid,2,52,
516.7944228249634,market,bid,1,12,
516.800373175663,limit,bid,1,8,
516.9250913540618,limit,ask,2,56,
516.9410607632083,limit,bid,1,1,
516.9563372827179,limit,bid,1,1,
516.9827803711252,market,ask,1,11,
516.9993446159536,cancel,bid,1,61,
517.0031826320209,limit,ask,1,8,
517.0218433243998,limit,ask,2,21,
517.2897654582979,limit,ask,1,3,
517.3102258107835,cancel,ask,2,1,
517.335404220992,limit,bid,2,1,
517.4354091114247,limit,ask,1,9,
517.4764274934553,cancel,ask,1,7,
517.5192269560756,limit,bid,1,30,
517.5201419218288,limit,ask,2,7,
517.6156930546471,cancel,bid,2,23,
517.6384703346168,limit,bid,1,36,
517.6952049030907,limit,bid,1,5,
517.7286976343229,limit,ask,3,38,
517.7977580677756,cancel,bid,1,23,
517.8284846686483,limit,bid,2,7,
517.9451306436591,limit,ask,2,5,
517.9506949161546,limit,ask,2,23,
518.0382852891967,limit,ask,2,21,
518.0497771525916,limit,ask,1,6,
518.1246685577231,cancel,ask,1,14,
518.3051667967618,market,bid,1,8,
518.4509108960449,market,ask,1,13,
518.5440255374706,cancel,ask,1,23,
518.5508585349289,market,ask,1,8,
518.6230383741165,limit,bid,1,1,
518.6455550807585,limit,ask,1,1,
518.9602552039463,limit,ask,1,17,
518.9916566663574,cancel,bid,1,3,
519.0121406222969,market,bid,1,1,
519.1680526997999,limit,ask,1,23,
519.2363771425113,limit,bid,2,12,
519.2388160782709,limit,ask,1,5,
519.2676360283225,limit,bid,1,2,
519.3091612035411,market,bid,1,3,
519.3147151468331,limit,ask,2,12,
519.4284663502791,limit,ask,1,2,
519.5531621516166,limit,bid,1,2,
519.5603311063837,cancel,bid,3,1,
519.5650486488948,limit,ask,3,2,
519.6735524266593,limit,bid,1,3,
519.7220577160731,limit,bid,1,1,
519.7911772987388,limit,ask,1,6,
519.8743161297307,limit,ask,1,8,
519.8820223479431,cancel,bid,3,1,
519.8943731950682,cancel,ask,1,5,
520.0951216698389,limit,ask,2,4,
520.1153559478798,cancel,bid,3,2,
520.171637031277,cancel,bid,2,1,
520.2675228926583,limit,bid,1,1,
520.3958307638162,limit,bid,2,1,
520.5171082078132,market,ask,1,2,
520.523804432948,market,ask,1,3,
520.5822102318149,limit,bid,2,8,
520.639184862267,limit,bid,1,13,
520.6742626416303,limit,bid,1,1,
520.7303805265407,limit,bid,1,3,
520.9677896498132,limit,bid,2,18,
521.0194462882087,market,bid,1,26,
521.0751846659856,market,bid,1,2,
521.0948656338661,limit,bid,2,7,
521.1484628622264,limit,bid,3,1,
521.1547867834142,limit,ask,4,3,
521.1565514032116,limit,ask,2,13,
521.164231125092,market,ask,1,4,
521.190227954427,cancel,bid,1,5,
521.1930386476766,limit,bid,1,11,
521.2226809839509,limit,ask,2,5,
521.3114985140986,limit,bid,1,31,
521.3326677825204,limit,ask,1,6,
521.4133534758121,limit,bid,3,5,
521.5522481767417,cancel,bid,2,29,
521.5774249941795,limit,ask,1,10,
521.66377906934,limit,bid,2,9,
521.7334432534761,limit,ask,1,5,
521.7417888777135,limit,ask,1,2,
521.7487788731864,limit,ask,4,5,
521.7601972769663,limit,bid,1,4,
521.8444035263221,limit,ask,1,45,
521.980706099224,limit,ask,1,1,
522.0828986302505,cancel,bid,3,1,
522.3374722929268,cancel,bid,4,13,
522.5584858602243,cancel,bid,1,5,
522.5709274512192,cancel,bid,2,36,
522.5796162615434,limit,ask,1,28,
522.699561723215,market,ask,1,17,
522.7962830420425,market,bid,1,3,
522.8208213230787,market,ask,1,36,
522.8599762779493,market,bid,1,2,
522.8822889163326,limit,ask,1,3,
522.9213555960326,cancel,ask,1,8,
523.1893709418566,limit,bid,2,9,
523.2200077624473,cancel,bid,1,6,
523.2767290485993,cancel,bid,1,1,
523.3046767823365,limit,ask,1,4,
523.3668358299594,limit,ask,1,10,
523.4115357095848,limit,ask,1,7,
523.6993877969093,cancel,ask,1,26,
523.9028385363246,cancel,ask,2,17,
523.9772759953296,limit,ask,2,18,
523.9893410076629,limit,ask,1,12,
524.0882727394612,market,ask,1,1,
524.1252758262318,limit,ask,1,9,
524.14816953545,market,ask,1,14,
524.1570261413705,limit,ask,2,1,
524.2426408562476,limit,ask,2,9,
524.255132340988,limit,bid,1,5,
524.2834886241053,limit,bid,1,2,
524.4348666198538,limit,ask,1,15,
524.4507496446834,limit,ask,1,1,
524.5306119264875,cancel,ask,1,14,
524.5854078591373,limit,bid,3,8,
524.6435022116941,limit,ask,4,12,
524.6459708518311,limit,bid,3,1,
524.6815738389587,limit,bid,2,1,
524.7047031376537,market,bid,1,2,
524.7065591130946,limit,bid,1,3,
524.9115094524335,limit,bid,1,25,
525.0309197809198,limit,ask,3,7,
525.0386953212052,market,bid,1,3,
525.0936405442434,limit,bid,1,1,
525.1036819534821,cancel,bid,2,15,
525.1219898775227,limit,bid,1,3,
525.1369825106009,market,bid,1,8,
525.1471255616162,cancel,ask,3,27,
525.2456787203346,limit,bid,1,1,
525.2657357409345,market,bid,1,1,
525.2828496217021,limit,ask,1,1,
525.3318232279404,cancel,ask,1,10,
525.4225724297219,limit,ask,3,4,
525.4979102118803,cancel,ask,1,3,
525.509049025368,cancel,bid,1,7,
525.5692035811153,limit,bid,2,10,
525.6177737073673,limit,ask,4,1,
525.6281355022827,limit,bid,1,12,
525.6604281694155,limit,bid,2,6,
525.7092636200146,limit,bid,1,4,
525.7237528559282,limit,ask,3,3,
525.7452705249849,cancel,ask,2,20,
525.8324927339758,limit,ask,3,46,
525.9456461051458,cancel,bid,3,5,
526.0624338749219,limit,ask,1,19,
526.0840121738612,limit,bid,1,3,
526.1053272379125,limit,ask,1,13,
526.1817547355067,limit,ask,2,3,
526.2720516352423,market,ask,1,1,
526.2747339621147,limit,bid,1,10,
526.2962756119385,limit,bid,1,4,
526.4011768037203,limit,bid,1,9,
526.5209075886177,market,ask,1,2,
526.5858070390376,limit,bid,3,26,
526.6317819972663,limit,bid,2,6,
526.652197164185,limit,ask,1,48,
526.7152802791776,market,ask,1,19,
526.8067844791412,market,ask,1,23,
526.8123448883563,market,bid,1,23,
526.8546973037669,limit,ask,1,16,
526.9353156895735,limit,bid,2,1,
527.0043568108686,cancel,bid,1,1,
527.0736956703023,limit,ask,1,10,
527.1281074020692,limit,ask,1,46,
527.2188469634862,limit,ask,1,27,
527.4518533513741,limit,ask,3,1,
527.5137254387101,market,ask,1,7,
527.6767300413736,market,ask,1,6,
527.8065429474099,limit,bid,2,1,
527.8237904984369,limit,ask,1,7,
527.918617644971,limit,ask,2,3,
527.9450520984838,market,ask,1,3,
528.0691947313043,cancel,ask,1,17,
528.1034694011339,cancel,bid,1,1,
528.1553189219636,limit,bid,1,6,
528.2016430081314,cancel,bid,3,11,
528.2798659419303,limit,ask,1,2,
528.4482852955529,market,bid,1,4,
528.5162487054695,market,ask,1,12,
528.6562327553379,limit,ask,2,9,
528.7408208738547,cancel,ask,1,2,
528.9997203566568,limit,ask,2,11,
529.0418182859327,limit,bid,1,3,
529.0731474552393,limit,bid,1,3,
529.1061045517972,limit,ask,1,4,
529.1121864110057,limit,bid,2,1,
529.1729788929969,cancel,bid,3,11,
529.1806104522757,limit,bid,1,15,
529.1855151596264,limit,ask,1,5,
529.2959228734037,limit,ask,1,11,
529.311065143251,limit,bid,1,14,
529.5154776254593,limit,ask,4,5,
529.7146533086827,limit,bid,2,22,
529.7794495564704,limit,ask,1,29,
529.791157342511,limit,bid,5,1,
529.8286610682317,cancel,bid,1,16,
529.9231656646564,limit,ask,3,63,
529.927711024432,limit,bid,1,1,
529.9669773786095,cancel,bid,3,1,
530.0291551138669,limit,bid,1,3,
530.1660165811766,market,bid,1,1,
530.2258475896265,limit,bid,3,8,
530.2527390420048,limit,bid,4,3,
530.3051173694046,market,bid,1,8,
530.3097691128677,cancel,bid,1,1,
530.3307827275114,cancel,bid,1,42,
530.4424274457659,limit,ask,1,29,
530.4686998774993,market,bid,1,3,
530.5059026354998,limit,ask,5,48,
530.530948330766,limit,bid,1,11,
530.5662628617462,market,bid,1,1,
530.5750623818124,market,bid,1,6,
530.6364781342966,limit,ask,2,12,
530.6610973879746,limit,bid,2,6,
530.7910829018865,limit,bid,1,7,
530.8286972650836,limit,ask,1,17,
530.9814168180425,market,bid,1,3,
531.1362943217417,limit,bid,1,5,
531.2638164825436,limit,ask,2,16,
531.2910657078131,limit,ask,2,2,
531.2985290831759,market,ask,1,8,
531.3186672629072,limit,bid,2,3,
531.4005199412778,limit,ask,3,12,
531.4224248524328,limit,ask,1,6,
531.4890219837165,limit,bid,1,4,
531.5783418507347,limit,bid,1,1,
531.5799966928806,market,bid,1,18,
531.7240623468786,limit,ask,5,1,
531.7735879940358,limit,bid,1,23,
531.8140066392,limit,ask,2,1,
531.9169887392619,cancel,bid,2,1,
532.0560730183525,limit,bid,1,17,
532.3293359587676,limit,bid,5,6,
532.3421151761679,limit,ask,1,32,
532.3782864935145,limit,ask,1,1,
532.4090891828265,market,ask,1,45,
532.5247344121219,market,ask,1,15,
532.781900950604,cancel,bid,1,2,
532.7875620035474,limit,ask,2,9,
532.8810437959582,limit,ask,1,19,
532.936094964731,cancel,bid,2,4,
533.2444259903555,limit,ask,1,17,
533.2802360210436,limit,bid,3,19,
533.3002513938712,limit,ask,1,20,
533.3065749419494,limit,ask,1,2,
533.3180845496298,limit,bid,1,18,
533.445416293831,limit,bid,1,36,
533.4551833159849,limit,bid,1,30,
533.478448960615,limit,ask,1,13,
533.7668154728939,limit,bid,1,16,
533.9380207447274,limit,ask,2,16,
533.9516768227031,limit,ask,1,11,
534.0560768874795,limit,ask,3,6,
534.1086449874306,market,ask,1,1,
534.5719801268813,limit,ask,1,13,
534.6060418873944,limit,bid,1,3,
534.6087695953246,limit,bid,1,11,
534.7156715126307,limit,bid,4,1,
534.7305259530468,limit,bid,1,1,
534.7322341808077,cancel,ask,1,10,
534.7346785216218,cancel,ask,1,7,
534.8305734230632,limit,bid,1,1,
534.8440886088621,limit,bid,2,46,
534.9287674652395,cancel,ask,1,2,
534.9959459163636,limit,ask,1,20,
535.1340894332557,cancel,ask,1,65,
535.1514583781859,limit,bid,3,5,
535.1934589400698,limit,bid,4,77,
535.2068940385974,cancel,ask,1,19,
535.3646893898584,cancel,bid,2,6,
535.4517567167189,cancel,ask,2,4,
535.6174683449921,limit,ask,2,7,
535.822375275143,limit,bid,2,17,
535.8637948135605,limit,ask,1,34,
536.0297900021534,cancel,ask,1,2,
536.0524430124013,limit,bid,1,5,
536.209873024263,limit,bid,2,15,
536.2596778697615,market,bid,1,3,
536.3208015590151,market,bid,1,36,
536.3670708422205,market,ask,1,19,
536.4260730165707,market,bid,1,8,
536.4600282235243,limit,bid,1,28,
536.5039534592855,limit,ask,3,18,
536.6551825024932,limit,bid,2,4,
536.9051113646459,cancel,bid,1,13,
536.9218427922036,cancel,ask,1,1,
536.9851995148466,market,ask,1,8,
537.0537943552258,cancel,ask,1,1,
537.1773330445117,limit,ask,1,34,
537.3012183355725,limit,bid,2,3,
537.3112271592211,market,bid,1,3,
537.5892757652498,limit,bid,2,4,
537.5921110914226,limit,bid,2,16,
537.6179076688917,limit,bid,2,11,
537.7433474818715,market,bid,1,2,
537.7666254105426,limit,bid,1,6,
537.8504661857639,limit,bid,1,4,
537.8858946000777,limit,ask,1,6,
537.9322493498469,limit,ask,1,44,
537.9573939640724,limit,ask,1,15,
538.0173731988211,cancel,bid,3,13,
538.1529886235796,limit,ask,1,5,
538.1597956562099,limit,bid,1,6,
538.4561005863623,limit,ask,3,2,
538.4991622942323,market,ask,1,11,
538.5170421404184,limit,bid,1,20,
538.9716418960514,limit,ask,1,1,
539.1336548362867,cancel,ask,2,17,
539.2477113628082,market,bid,1,4,
539.3669959944398,limit,bid,1,5,
539.3788462560991,limit,ask,1,9,
539.4451526386102,limit,bid,1,2,
539.4490352252516,limit,ask,1,9,
539.6442445442897,limit,bid,2,3,
539.6989664628305,limit,ask,2,8,
539.8611432625464,limit,ask,1,1,
539.9039023899763,limit,ask,1,12,
539.9211743781375,limit,bid,4,18,
539.9365340075166,cancel,bid,3,15,
539.9536179036077,cancel,bid,3,7,
540.1189473816002,limit,bid,1,10,
540.1298926857304,limit,bid,1,36,
540.1468541694912,limit,bid,1,11,
540.2034702784239,limit,ask,1,9,
540.3296698727806,cancel,bid,5,14,
540.5248857748186,limit,ask,2,1,
540.7742409037555,limit,bid,1,14,
540.7894329188855,limit,ask,3,6,
540.8249244914895,market,ask,1,5,
540.8754878704201,limit,bid,1,1,
540.9460015151416,market,bid,1,4,
540.9694233438169,limit,bid,5,6,
541.1342214152475,limit,ask,2,17,
541.2126688296646,cancel,ask,2,5,
541.3040824136804,limit,ask,1,6,
541.4427242682234,limit,bid,1,42,
541.4996120257712,limit,bid,1,5,
541.5345919616565,cancel,bid,2,22,
541.5647348585117,limit,ask,1,8,
541.6407162842671,cancel,ask,2,17,
541.6619431725088,limit,ask,1,7,
541.6763497208921,limit,ask,2,4,
541.7537992527579,cancel,ask,2,21,
541.7599302490507,limit,bid,1,15,
542.094924186238,limit,bid,1,4,
542.1910771317544,market,ask,1,9,
542.2073836507478,limit,bid,4,5,
542.5323431445498,limit,bid,1,5,
542.5623570584612,limit,ask,3,7,
542.5822894261482,limit,ask,3,26,
542.623136746487,limit,ask,2,11,
542.8090809929513,limit,bid,2,8,
542.9295148619549,limit,bid,1,21,
542.9866417979466,limit,ask,1,30,
543.0108730227378,limit,ask,1,13,
543.0866339814421,limit,bid,2,36,
543.1110856299566,limit,ask,1,9,
543.1373184490678,limit,ask,3,7,
543.2773786838335,market,ask,1,1,
543.3081525922368,market,ask,1,2,
543.3184526326695,limit,ask,1,20,
543.4717801108442,limit,ask,1,19,
543.491518874127,limit,bid,3,10,
543.6027558579575,limit,bid,1,19,
543.6368520581608,limit,ask,2,8,
543.7513428928992,limit,ask,1,37,
543.8097780890888,limit,ask,1,1,
543.8189593946735,cancel,ask,2,8,
543.9121575295582,market,bid,1,11,
543.9136659406971,limit,bid,1,1,
543.9685787079234,limit,ask,3,7,
544.0522643892928,limit,bid,1,6,
544.0588898825441,market,bid,1,1,
544.0815669193282,market,bid,1,9,
544.3440187539625,market,bid,1,10,
544.3772938857155,market,ask,1,4,
544.5430737031124,cancel,ask,1,22,
544.5921269039519,cancel,ask,1,11,
544.7043282159505,limit,bid,4,36,
544.8793606897738,limit,ask,4,3,
544.8859261103245,limit,ask,2,13,
545.0746059727309,cancel,bid,1,10,
545.1212324008908,limit,ask,1,8,
545.2917740866027,limit,ask,1,25,
545.5083472127482,limit,bid,1,1,
545.5779144552874,limit,bid,2,18,
545.6998641238208,limit,bid,1,29,
545.9034341573561,cancel,bid,2,10,
545.9281303826192,limit,bid,1,7,
546.0012415847686,limit,ask,2,11,
546.0387909398779,limit,bid,1,10,
546.1652372609303,limit,ask,2,13,
546.2716209386392,market,bid,1,6,
546.4867697607746,limit,bid,2,12,
546.5561886664249,market,bid,1,10,
546.5956245322473,limit,ask,2,4,
546.6822745817427,limit,bid,2,1,
546.7035122394738,limit,ask,1,31,
546.7639537376791,limit,ask,1,2,
546.77946086695,limit,bid,1,5,
547.0951899605726,limit,ask,1,13,
547.1803509372974,cancel,ask,1,16,
547.2284898340997,cancel,bid,1,16,
547.4542169100447,cancel,bid,1,4,
547.6570038225645,limit,ask,1,6,
547.7563467377468,limit,bid,1,13,
547.7742429886921,limit,ask,2,3,
547.810787382061,limit,bid,1,7,
547.9476465509769,limit,bid,3,14,
548.2038562557011,limit,bid,1,6,
548.2465725011712,limit,bid,2,1,
548.2921383554104,limit,ask,1,20,
548.3319310074431,market,bid,1,12,
548.3919243835448,limit,bid,4,35,
548.4735788823974,limit,bid,1,6,
548.5313192715558,market,ask,1,10,
548.5391373479198,limit,bid,2,12,
548.6248568703014,cancel,ask,2,8,
548.6252097066498,limit,bid,1,1,
548.6460784182743,market,ask,1,20,
548.7016945657643,limit,bid,3,5,
549.0141897264474,limit,ask,2,4,
549.0845443545663,market,bid,1,1,
549.1242109804822,cancel,bid,1,30,
549.1591187676128,limit,bid,2,27,
549.2067971687212,market,bid,1,25,
549.5009307995493,limit,bid,2,31,
549.5280895680626,limit,bid,1,1,
549.6703068157318,limit,bid,4,1,
549.8253342233313,limit,bid,4,22,
549.8288180326603,cancel,ask,4,9,
550.0734485594321,limit,bid,2,104,
550.2771536072114,limit,bid,4,1,
550.5143540620057,cancel,ask,2,23,
550.7116190189384,limit,ask,1,5,
550.8277846202899,market,ask,1,1,
550.8402135458244,limit,ask,2,11,
550.8802965423843,limit,bid,1,5,
551.046520124612,limit,ask,2,1,
551.2032111114936,market,ask,1,9,
551.299404023479,cancel,ask,1,20,
551.3380018487135,limit,ask,1,33,
551.426253948775,limit,ask,1,17,
551.4629562426859,cancel,ask,2,7,
551.5478672315219,limit,bid,1,25,
551.6700631375261,limit,bid,5,8,
551.6728405695571,limit,ask,2,18,
551.7004660973082,market,ask,1,34,
551.9146571925801,market,bid,1,10,
551.9169819315271,limit,ask,1,1,
551.9685037908745,limit,bid,1,18,
552.0113295562638,limit,ask,1,7,
552.0479676768796,cancel,ask,1,12,
552.0683674913777,market,ask,1,1,
552.1125497228032,limit,ask,1,12,
552.2149040628261,limit,bid,1,6,
552.2846015997272,limit,bid,2,10,
552.3970954861013,limit,ask,1,25,
552.4671410257197,limit,ask,3,4,
552.4819453835547,market,bid,1,1,
552.8072907693332,cancel,ask,1,1,
552.9258603613322,market,bid,1,4,
553.060144401121,limit,ask,2,1,
553.1241473164539,limit,bid,1,5,
553.2178773115091,limit,ask,1,13,
553.3511495916271,limit,bid,3,2,
553.3996971107256,limit,bid,4,6,
553.4105763643081,market,ask,1,1,
553.5084792658106,limit,bid,2,25,
553.508866863159,limit,bid,1,29,
553.5270864076153,cancel,bid,1,23,
553.6430392274327,market,bid,1,5,
553.6809447360358,limit,bid,2,1,
553.701616811225,limit,ask,2,7,
553.8106315572896,cancel,ask,2,18,
553.8359608142478,limit,ask,2,50,
553.847602183154,cancel,bid,1,1,
553.8622814606755,limit,ask,1,1,
553.9028399550592,limit,bid,4,7,
553.9865887782278,cancel,bid,1,4,
554.0983651598526,limit,bid,2,14,
554.1454913139977,cancel,bid,2,11,
554.1578825810268,limit,ask,1,1,
554.2067641834719,limit,ask,2,2,
554.265200658368,market,ask,1,25,
554.2988361016511,cancel,ask,5,58,
554.3432462561325,limit,bid,2,26,
554.424226770911,market,ask,1,4,
554.488200883927,limit,ask,3,8,
554.517079527095,limit,ask,1,1,
554.6716949984049,market,ask,1,13,
554.8131058616466,limit,bid,1,1,
554.830906895912,limit,bid,1,5,
554.8365193719334,limit,bid,2,2,
554.8372231170707,cancel,ask,2,2,
554.8438785853772,market,bid,1,27,
554.9156848497296,cancel,bid,1,27,
554.9451119468412,cancel,ask,2,13,
554.9670819176089,limit,bid,3,17,
555.019804328892,limit,ask,2,13,
555.0584316736351,limit,bid,2,2,
555.0737561335256,cancel,ask,3,47,
555.0929226688216,limit,bid,1,15,
555.1929234097248,limit,bid,1,24,
555.3925420936349,limit,ask,1,11,
555.4569532986208,limit,ask,1,12,
555.5580802519142,limit,bid,1,15,
555.7585407624991,market,ask,1,1,
555.8732609857451,limit,ask,2,39,
555.9143465847919,limit,ask,1,9,
555.9843543417732,limit,ask,1,2,
556.0695916991743,limit,bid,1,5,
556.167815663071,cancel,bid,1,2,
556.2474900591902,limit,ask,2,28,
556.2955088736014,limit,ask,2,4,
556.3643912792277,limit,ask,3,15,
556.4567553777489,market,bid,1,6,
556.5407731449385,limit,ask,2,1,
556.57646201827,limit,ask,3,2,
556.7223018723729,market,bid,1,1,
556.8474864817928,limit,ask,1,22,
556.8702206363157,cancel,ask,1,5,
556.9620422548776,limit,ask,1,5,
557.089782249536,cancel,bid,1,10,
557.1964631426248,market,ask,1,15,
557.2597988730083,limit,bid,1,4,
557.3476748242238,market,bid,1,8,
557.3944689923651,limit,bid,1,3,
557.4703219463496,limit,bid,4,11,
557.5076481437508,limit,bid,1,48,
557.5111627959595,market,bid,1,14,
557.6092435235182,limit,ask,1,48,
557.627522369998,limit,bid,1,63,
557.6988999552261,market,bid,1,53,
557.7482085541911,limit,bid,4,4,
557.8914159525095,cancel,bid,1,6,
557.8952655905589,limit,ask,1,2,
558.1468150709475,limit,ask,1,3,
558.3373729036114,limit,ask,1,6,
558.4457189276923,cancel,ask,1,10,
